version,group,bench_simple,bench_full,mode,mean,unit,date
new,Cypher,FixedDensityPointIndexSeek.executePlan,"FixedDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.001)_(runtime,interpreted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,0.0373995224414541,ms,1580302690978
new,Cypher,FixedDensityPointIndexSeek.executePlan,"FixedDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.001)_(runtime,interpreted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,0.0377506134337645,ms,1580219266961
new,Cypher,FixedDensityPointIndexSeek.executePlan,"FixedDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.001)_(runtime,interpreted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,0.0389915413896201,ms,1579947286224
new,Cypher,FixedDensityPointIndexSeek.executePlan,"FixedDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.001)_(runtime,interpreted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,0.0368329159948076,ms,1579900900073
new,Cypher,FixedDensityPointIndexSeek.executePlan,"FixedDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.001)_(runtime,interpreted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,0.0374948981255093,ms,1579602689118
new,Cypher,FixedDensityPointIndexSeek.executePlan,"FixedDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.001)_(runtime,interpreted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,0.0373645506128756,ms,1579557643855
new,Cypher,FixedDensityPointIndexSeek.executePlan,"FixedDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.001)_(runtime,interpreted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,0.0370746046592831,ms,1579280077629
new,Cypher,Top.executePlan,"Top.executePlan_(limit,1)_(runtime,slotted)_(sort_type,small_string)",LATENCY,53.2058961241184,ms,1580833090210
new,Cypher,Top.executePlan,"Top.executePlan_(limit,1)_(runtime,slotted)_(sort_type,small_string)",LATENCY,57.4066844335877,ms,1580766830318
new,Cypher,Top.executePlan,"Top.executePlan_(limit,1)_(runtime,slotted)_(sort_type,small_string)",LATENCY,58.4478338385093,ms,1580739379847
new,Cypher,Top.executePlan,"Top.executePlan_(limit,1)_(runtime,slotted)_(sort_type,small_string)",LATENCY,55.5278613490426,ms,1580375605806
new,Cypher,Top.executePlan,"Top.executePlan_(limit,1)_(runtime,slotted)_(sort_type,small_string)",LATENCY,53.3545017893993,ms,1580302690978
new,Cypher,Top.executePlan,"Top.executePlan_(limit,1)_(runtime,slotted)_(sort_type,small_string)",LATENCY,54.3430091544011,ms,1580219266961
new,Cypher,Top.executePlan,"Top.executePlan_(limit,1)_(runtime,slotted)_(sort_type,small_string)",LATENCY,59.6367230379746,ms,1579947286224
new,Cypher,Top.executePlan,"Top.executePlan_(limit,1)_(runtime,slotted)_(sort_type,small_string)",LATENCY,52.6551097206703,ms,1579900900073
new,Cypher,Top.executePlan,"Top.executePlan_(limit,1)_(runtime,slotted)_(sort_type,small_string)",LATENCY,53.7242235888651,ms,1579602689118
new,Cypher,Top.executePlan,"Top.executePlan_(limit,1)_(runtime,slotted)_(sort_type,small_string)",LATENCY,52.3938657091162,ms,1579557643855
new,Cypher,Top.executePlan,"Top.executePlan_(limit,1)_(runtime,slotted)_(sort_type,small_string)",LATENCY,53.165339480226,ms,1579280077629
new,Cypher,BooleanExpression.executePlan,"BooleanExpression.executePlan_(engine,INTERPRETED)",LATENCY,2.50873570009372,ms,1580833090210
new,Cypher,BooleanExpression.executePlan,"BooleanExpression.executePlan_(engine,INTERPRETED)",LATENCY,2.73887443010595,ms,1580766830318
new,Cypher,BooleanExpression.executePlan,"BooleanExpression.executePlan_(engine,INTERPRETED)",LATENCY,2.72560547102028,ms,1580739379847
new,Cypher,BooleanExpression.executePlan,"BooleanExpression.executePlan_(engine,INTERPRETED)",LATENCY,2.49364319190843,ms,1580375605806
new,Cypher,BooleanExpression.executePlan,"BooleanExpression.executePlan_(engine,INTERPRETED)",LATENCY,2.48291785297332,ms,1580302690978
new,Cypher,BooleanExpression.executePlan,"BooleanExpression.executePlan_(engine,INTERPRETED)",LATENCY,2.47691684970257,ms,1580219266961
new,Cypher,BooleanExpression.executePlan,"BooleanExpression.executePlan_(engine,INTERPRETED)",LATENCY,2.83725919025091,ms,1579947286224
new,Cypher,BooleanExpression.executePlan,"BooleanExpression.executePlan_(engine,INTERPRETED)",LATENCY,2.57568615566475,ms,1579900900073
new,Cypher,BooleanExpression.executePlan,"BooleanExpression.executePlan_(engine,INTERPRETED)",LATENCY,2.53328836503751,ms,1579602689118
new,Cypher,BooleanExpression.executePlan,"BooleanExpression.executePlan_(engine,INTERPRETED)",LATENCY,2.4854165329796,ms,1579557643855
new,Cypher,BooleanExpression.executePlan,"BooleanExpression.executePlan_(engine,INTERPRETED)",LATENCY,2.60068840194309,ms,1579280077629
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,2)_(minDepth,1)_(runtime,slotted)_(user,full)",LATENCY,72.0095560305343,ms,1580833090210
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,2)_(minDepth,1)_(runtime,slotted)_(user,full)",LATENCY,71.6435062378687,ms,1580766830318
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,2)_(minDepth,1)_(runtime,slotted)_(user,full)",LATENCY,71.8600367542857,ms,1580739379847
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,2)_(minDepth,1)_(runtime,slotted)_(user,full)",LATENCY,71.3751461020794,ms,1580375605806
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,2)_(minDepth,1)_(runtime,slotted)_(user,full)",LATENCY,73.1607833798449,ms,1580302690978
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,2)_(minDepth,1)_(runtime,slotted)_(user,full)",LATENCY,73.1117583875969,ms,1580219266961
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,2)_(minDepth,1)_(runtime,slotted)_(user,full)",LATENCY,72.6616536615384,ms,1579947286224
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,2)_(minDepth,1)_(runtime,slotted)_(user,full)",LATENCY,72.8780562779922,ms,1579900900073
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,2)_(minDepth,1)_(runtime,slotted)_(user,full)",LATENCY,72.2903510804597,ms,1579602689118
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,2)_(minDepth,1)_(runtime,slotted)_(user,full)",LATENCY,71.2531650840415,ms,1579557643855
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,2)_(minDepth,1)_(runtime,slotted)_(user,full)",LATENCY,73.8479142074363,ms,1579280077629
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,true)_(size,1)",LATENCY,1.75857808140762,ms,1580833090210
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,true)_(size,1)",LATENCY,1.7338406180321,ms,1580766830318
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,true)_(size,1)",LATENCY,1.7531671782206,ms,1580739379847
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,true)_(size,1)",LATENCY,1.73866198376397,ms,1580375605806
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,true)_(size,1)",LATENCY,1.76549210382024,ms,1580302690978
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,true)_(size,1)",LATENCY,1.73617508908139,ms,1580219266961
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,true)_(size,1)",LATENCY,1.74763815717449,ms,1579947286224
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,true)_(size,1)",LATENCY,1.68740622470342,ms,1579900900073
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,true)_(size,1)",LATENCY,1.74565245171056,ms,1579602689118
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,true)_(size,1)",LATENCY,1.73624756065133,ms,1579557643855
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,true)_(size,1)",LATENCY,1.76286392474129,ms,1579280077629
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,1)_(isConstant,false)_(size,1000)",LATENCY,66.5571248536154,ms,1580833090210
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,1)_(isConstant,false)_(size,1000)",LATENCY,72.3282440345158,ms,1580766830318
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,1)_(isConstant,false)_(size,1000)",LATENCY,75.518312448,ms,1580739379847
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,1)_(isConstant,false)_(size,1000)",LATENCY,66.1307636108676,ms,1580375605806
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,1)_(isConstant,false)_(size,1000)",LATENCY,66.1144713070866,ms,1580302690978
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,1)_(isConstant,false)_(size,1000)",LATENCY,65.3513851448395,ms,1580219266961
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,1)_(isConstant,false)_(size,1000)",LATENCY,74.2193268683693,ms,1579947286224
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,1)_(isConstant,false)_(size,1000)",LATENCY,68.3567168868778,ms,1579900900073
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,1)_(isConstant,false)_(size,1000)",LATENCY,65.7430549407665,ms,1579602689118
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,1)_(isConstant,false)_(size,1000)",LATENCY,65.2536910769231,ms,1579557643855
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,1)_(isConstant,false)_(size,1000)",LATENCY,67.7166309802513,ms,1579280077629
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,10)",LATENCY,0.756567156084069,ms,1580833090210
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,10)",LATENCY,0.860980983160651,ms,1580766830318
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,10)",LATENCY,0.864134768996645,ms,1580739379847
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,10)",LATENCY,0.757206778674695,ms,1580375605806
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,10)",LATENCY,0.764045884989042,ms,1580302690978
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,10)",LATENCY,0.769196835074612,ms,1580219266961
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,10)",LATENCY,0.871927590154017,ms,1579947286224
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,10)",LATENCY,0.789929725933264,ms,1579900900073
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,10)",LATENCY,0.76960222579552,ms,1579602689118
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,10)",LATENCY,0.757998453836585,ms,1579557643855
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,10)",LATENCY,0.757070241113546,ms,1579280077629
new,Cypher,ExpandExpand.executePlan,"ExpandExpand.executePlan_(runtime,interpreted)",LATENCY,4389.33913599999,ms,1580833090210
new,Cypher,ExpandExpand.executePlan,"ExpandExpand.executePlan_(runtime,interpreted)",LATENCY,4412.68742826666,ms,1580766830318
new,Cypher,ExpandExpand.executePlan,"ExpandExpand.executePlan_(runtime,interpreted)",LATENCY,4491.2607232,ms,1580739379847
new,Cypher,ExpandExpand.executePlan,"ExpandExpand.executePlan_(runtime,interpreted)",LATENCY,4416.32249173333,ms,1580375605806
new,Cypher,ExpandExpand.executePlan,"ExpandExpand.executePlan_(runtime,interpreted)",LATENCY,4311.3250816,ms,1580302690978
new,Cypher,ExpandExpand.executePlan,"ExpandExpand.executePlan_(runtime,interpreted)",LATENCY,4265.46735786666,ms,1580219266961
new,Cypher,ExpandExpand.executePlan,"ExpandExpand.executePlan_(runtime,interpreted)",LATENCY,4319.43406933333,ms,1579947286224
new,Cypher,ExpandExpand.executePlan,"ExpandExpand.executePlan_(runtime,interpreted)",LATENCY,4438.8319232,ms,1579900900073
new,Cypher,ExpandExpand.executePlan,"ExpandExpand.executePlan_(runtime,interpreted)",LATENCY,4499.6493312,ms,1579602689118
new,Cypher,ExpandExpand.executePlan,"ExpandExpand.executePlan_(runtime,interpreted)",LATENCY,4240.8607744,ms,1579557643855
new,Cypher,ExpandExpand.executePlan,"ExpandExpand.executePlan_(runtime,interpreted)",LATENCY,4396.46945279999,ms,1579280077629
new,Cypher,Selection.executePlan,"Selection.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.001)",LATENCY,166.967331929824,ms,1580833090210
new,Cypher,Selection.executePlan,"Selection.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.001)",LATENCY,165.00603012987,ms,1580766830318
new,Cypher,Selection.executePlan,"Selection.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.001)",LATENCY,166.035171060869,ms,1580739379847
new,Cypher,Selection.executePlan,"Selection.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.001)",LATENCY,156.688063076288,ms,1580375605806
new,Cypher,Selection.executePlan,"Selection.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.001)",LATENCY,152.556204040241,ms,1580302690978
new,Cypher,Selection.executePlan,"Selection.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.001)",LATENCY,164.409582859611,ms,1580219266961
new,Cypher,Selection.executePlan,"Selection.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.001)",LATENCY,167.018925275109,ms,1579947286224
new,Cypher,Selection.executePlan,"Selection.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.001)",LATENCY,163.205454008583,ms,1579900900073
new,Cypher,Selection.executePlan,"Selection.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.001)",LATENCY,159.701987974736,ms,1579602689118
new,Cypher,Selection.executePlan,"Selection.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.001)",LATENCY,155.078955707317,ms,1579557643855
new,Cypher,Selection.executePlan,"Selection.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.001)",LATENCY,155.581123795501,ms,1579280077629
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,long)_(runtime,slotted)",LATENCY,78.1375978842975,ms,1580833090210
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,long)_(runtime,slotted)",LATENCY,84.4835278747203,ms,1580766830318
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,long)_(runtime,slotted)",LATENCY,84.4850775722284,ms,1580739379847
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,long)_(runtime,slotted)",LATENCY,77.5346054045174,ms,1580375605806
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,long)_(runtime,slotted)",LATENCY,77.9106831835051,ms,1580302690978
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,long)_(runtime,slotted)",LATENCY,79.1482329317943,ms,1580219266961
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,long)_(runtime,slotted)",LATENCY,84.3659939039106,ms,1579947286224
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,long)_(runtime,slotted)",LATENCY,78.0067771310629,ms,1579900900073
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,long)_(runtime,slotted)",LATENCY,77.7698366220391,ms,1579602689118
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,long)_(runtime,slotted)",LATENCY,77.8183922804123,ms,1579557643855
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,long)_(runtime,slotted)",LATENCY,77.5558675975359,ms,1579280077629
new,Cypher,GreaterThanIndexSeek.executePlan,"GreaterThanIndexSeek.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.1)",LATENCY,8.32920462980235,ms,1580833090210
new,Cypher,GreaterThanIndexSeek.executePlan,"GreaterThanIndexSeek.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.1)",LATENCY,9.07684308496731,ms,1580766830318
new,Cypher,GreaterThanIndexSeek.executePlan,"GreaterThanIndexSeek.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.1)",LATENCY,9.11123753547132,ms,1580739379847
new,Cypher,GreaterThanIndexSeek.executePlan,"GreaterThanIndexSeek.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.1)",LATENCY,8.52547354633314,ms,1580375605806
new,Cypher,GreaterThanIndexSeek.executePlan,"GreaterThanIndexSeek.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.1)",LATENCY,8.46529440198623,ms,1580302690978
new,Cypher,GreaterThanIndexSeek.executePlan,"GreaterThanIndexSeek.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.1)",LATENCY,8.55367567883211,ms,1580219266961
new,Cypher,GreaterThanIndexSeek.executePlan,"GreaterThanIndexSeek.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.1)",LATENCY,9.06926513373639,ms,1579947286224
